56,43108077789223	54,759874561356895
57,33738856492888	55,1824928230976
58,24369635196553	55,6051110848383
59,150004139002185	56,027729346579
59,150004139002185	56,027729346579
	
59,150004139002185	56,027729346579
	
59,150004139002185	56,027729346579
60,05631192603884	56,4503476083197
60,96261971307549	56,872965870060405
60,96261971307549	56,872965870060405
61,96261971307549	56,872965870060405
62,96261971307549	56,872965870060405
	
62,96261971307549	56,872965870060405
	
62,96261971307549	56,872965870060405
53,97097646188479	54,457945602423855
54,22979550698731	55,42387142871292
54,22979550698731	55,42387142871292
	
54,22979550698731	55,42387142871292
	
54,22979550698731	55,42387142871292
54,48861455208983	56,38979725500199
54,74743359719235	57,35572308129105
54,74743359719235	57,35572308129105
55,390221206878884	58,12176752441003
56,03300881656542	58,88781196752901
	
56,03300881656542	58,88781196752901
	
56,03300881656542	58,88781196752901
43,25390748413076	42,220116439243334
43,08025930646382	43,20492419225554
42,90661112879689	44,189731945267745
42,732962951129956	45,17453969827995
42,732962951129956	45,17453969827995
42,15938651477891	45,99369174256894
41,58581007842786	46,81284378685793
41,58581007842786	46,81284378685793
	
41,58581007842786	46,81284378685793
	
41,58581007842786	46,81284378685793
41,012233642076815	47,631995831146924
40,43865720572577	48,451147875435915
40,43865720572577	48,451147875435915
40,265009028058834	49,43595562844812
40,0913608503919	50,420763381460326
	
40,0913608503919	50,420763381460326
	
40,0913608503919	50,420763381460326
42,55931477346302	46,159347451292156
42,38566659579609	47,14415520430436
42,38566659579609	47,14415520430436
	
42,38566659579609	47,14415520430436
	
42,38566659579609	47,14415520430436
42,212018418129155	48,12896295731657
42,03837024046222	49,11377071032877
42,03837024046222	49,11377071032877
42,29718928556474	50,07969653661784
42,55600833066726	51,045622362906904
	
42,55600833066726	51,045622362906904
	
42,55600833066726	51,045622362906904
42,55931477346302	46,159347451292156
42,38566659579609	47,14415520430436
42,212018418129155	48,12896295731657
42,03837024046222	49,11377071032877
42,03837024046222	49,11377071032877
42,29718928556474	50,07969653661784
42,55600833066726	51,045622362906904
42,81482737576978	52,01154818919597
43,0736464208723	52,977474015485036
43,33246546597482	53,9433998417741
43,59128451107734	54,90932566806317
43,59128451107734	54,90932566806317
	
43,59128451107734	54,90932566806317
	
43,59128451107734	54,90932566806317
43,85010355617986	55,875251494352234
44,10892260128238	56,8411773206413
44,10892260128238	56,8411773206413
44,751710210968916	57,60722176376028
45,39449782065545	58,37326620687926
	
45,39449782065545	58,37326620687926
	
45,39449782065545	58,37326620687926
41,464793804111174	49,93292275461776
40,89121736776013	50,752074798906754
40,89121736776013	50,752074798906754
	
40,89121736776013	50,752074798906754
	
40,89121736776013	50,752074798906754
40,31764093140908	51,571226843195745
39,74406449505803	52,39037888748474
39,74406449505803	52,39037888748474
39,5704163173911	53,37518664049694
39,396768139724166	54,35999439350915
	
39,396768139724166	54,35999439350915
	
39,396768139724166	54,35999439350915
39,92923854984391	26,546539908725027
40,572026159530445	27,312584351844006
41,21481376921698	28,078628794962984
41,85760137890352	28,844673238081963
42,50038898859005	29,610717681200942
43,14317659827659	30,37676212431992
43,785964207963126	31,1428065674389
44,42875181764966	31,90885101055788
44,42875181764966	31,90885101055788
44,68757086275218	32,87477683684695
44,9463899078547	33,840702663136014
45,20520895295722	34,80662848942508
45,46402799805974	35,772554315714146
45,46402799805974	35,772554315714146
45,29037982039281	36,75736206872635
45,116731642725874	37,74216982173856
45,116731642725874	37,74216982173856
	
45,116731642725874	37,74216982173856
	
45,116731642725874	37,74216982173856
44,94308346505894	38,72697757475076
44,76943528739201	39,71178532776297
44,76943528739201	39,71178532776297
45,02825433249453	40,677711154052034
45,287073377597046	41,6436369803411
	
45,287073377597046	41,6436369803411
	
45,287073377597046	41,6436369803411
45,72284704316226	36,73848014200321
45,98166608826478	37,70440596829228
45,98166608826478	37,70440596829228
	
45,98166608826478	37,70440596829228
	
45,98166608826478	37,70440596829228
46,2404851333673	38,670331794581344
46,49930417846982	39,63625762087041
46,49930417846982	39,63625762087041
47,14209178815636	40,40230206398939
47,78487939784289	41,16834650710837
	
47,78487939784289	41,16834650710837
	
47,78487939784289	41,16834650710837
45,72284704316226	36,73848014200321
45,98166608826478	37,70440596829228
46,2404851333673	38,670331794581344
46,49930417846982	39,63625762087041
46,49930417846982	39,63625762087041
47,14209178815636	40,40230206398939
47,78487939784289	41,16834650710837
48,42766700752943	41,934390950227346
49,070454617215965	42,700435393346325
49,7132422269025	43,466479836465304
50,35602983658904	44,23252427958428
50,35602983658904	44,23252427958428
	
50,35602983658904	44,23252427958428
	
50,35602983658904	44,23252427958428
50,998817446275574	44,99856872270326
51,64160505596211	45,76461316582224
51,64160505596211	45,76461316582224
52,54791284299876	46,18723142756294
53,454220630035415	46,609849689303644
	
53,454220630035415	46,609849689303644
	
53,454220630035415	46,609849689303644
46,32565600080289	40,621065373882615
46,15200782313595	41,60587312689482
46,15200782313595	41,60587312689482
	
46,15200782313595	41,60587312689482
	
46,15200782313595	41,60587312689482
45,97835964546902	42,590680879907026
45,804711467802086	43,57548863291923
45,804711467802086	43,57548863291923
46,063530512904606	44,5414144592083
46,322349558007126	45,507340285497364
	
46,322349558007126	45,507340285497364
	
46,322349558007126	45,507340285497364
45,0715394273362	32,674895453676854
45,714327037022734	33,44093989679583
46,35711464670927	34,20698433991481
46,999902256395806	34,97302878303379
46,999902256395806	34,97302878303379
47,258721301498326	35,938954609322856
47,517540346600846	36,90488043561192
47,517540346600846	36,90488043561192
	
47,517540346600846	36,90488043561192
	
47,517540346600846	36,90488043561192
47,776359391703366	37,87080626190099
48,035178436805886	38,836732088190054
48,035178436805886	38,836732088190054
48,67796604649242	39,60277653130903
49,32075365617896	40,36882097442801
	
49,32075365617896	40,36882097442801
	
49,32075365617896	40,36882097442801
47,64268986608234	35,73907322615277
48,28547747576888	36,50511766927175
48,28547747576888	36,50511766927175
	
48,28547747576888	36,50511766927175
	
48,28547747576888	36,50511766927175
48,928265085455415	37,271162112390726
49,57105269514195	38,037206555509705
49,57105269514195	38,037206555509705
50,477360482178604	38,45982481725041
51,383668269215256	38,88244307899111
	
51,383668269215256	38,88244307899111
	
51,383668269215256	38,88244307899111
47,64268986608234	35,73907322615277
48,28547747576888	36,50511766927175
48,928265085455415	37,271162112390726
49,57105269514195	38,037206555509705
49,57105269514195	38,037206555509705
50,477360482178604	38,45982481725041
51,383668269215256	38,88244307899111
52,28997605625191	39,30506134073181
53,19628384328856	39,72767960247251
54,102591630325215	40,150297864213215
55,00889941736187	40,57291612595392
55,00889941736187	40,57291612595392
	
55,00889941736187	40,57291612595392
	
55,00889941736187	40,57291612595392
55,91520720439852	40,99553438769462
56,82151499143517	41,41815264943532
56,82151499143517	41,41815264943532
57,82151499143517	41,41815264943532
58,82151499143517	41,41815264943532
	
58,82151499143517	41,41815264943532
	
58,82151499143517	41,41815264943532
49,82987174024447	39,00313238179877
50,08869078534699	39,96905820808784
50,08869078534699	39,96905820808784
	
50,08869078534699	39,96905820808784
	
50,08869078534699	39,96905820808784
50,34750983044951	40,9349840343769
50,60632887555203	41,90090986066597
50,60632887555203	41,90090986066597
51,24911648523857	42,66695430378495
51,8919040949251	43,43299874690393
	
51,8919040949251	43,43299874690393
	
51,8919040949251	43,43299874690393
45,0715394273362	32,674895453676854
45,714327037022734	33,44093989679583
46,35711464670927	34,20698433991481
46,999902256395806	34,97302878303379
47,64268986608234	35,73907322615277
48,28547747576888	36,50511766927175
48,928265085455415	37,271162112390726
49,57105269514195	38,037206555509705
49,57105269514195	38,037206555509705
50,477360482178604	38,45982481725041
51,383668269215256	38,88244307899111
52,28997605625191	39,30506134073181
53,19628384328856	39,72767960247251
54,102591630325215	40,150297864213215
55,00889941736187	40,57291612595392
55,91520720439852	40,99553438769462
56,82151499143517	41,41815264943532
57,727822778471825	41,84077091117602
58,63413056550848	42,263389172916725
59,54043835254513	42,68600743465743
60,44674613958178	43,10862569639813
60,44674613958178	43,10862569639813
61,08953374926832	43,87467013951711
61,732321358954856	44,640714582636086
61,732321358954856	44,640714582636086
	
61,732321358954856	44,640714582636086
	
61,732321358954856	44,640714582636086
62,37510896864139	45,406759025755065
63,01789657832793	46,172803468874044
63,01789657832793	46,172803468874044
63,92420436536458	46,595421730614746
64,83051215240123	47,01803999235545
	
64,83051215240123	47,01803999235545
	
64,83051215240123	47,01803999235545
61,353053926618436	43,53124395813883
62,25936171365509	43,95386221987953
62,25936171365509	43,95386221987953
	
62,25936171365509	43,95386221987953
	
62,25936171365509	43,95386221987953
63,16566950069174	44,376480481620234
64,07197728772839	44,799098743360936
64,07197728772839	44,799098743360936
65,07197728772839	44,799098743360936
66,07197728772839	44,799098743360936
	
66,07197728772839	44,799098743360936
	
66,07197728772839	44,799098743360936
61,353053926618436	43,53124395813883
62,25936171365509	43,95386221987953
63,16566950069174	44,376480481620234
64,07197728772839	44,799098743360936
64,07197728772839	44,799098743360936
65,07197728772839	44,799098743360936
66,07197728772839	44,799098743360936
67,07197728772839	44,799098743360936
68,07197728772839	44,799098743360936
69,07197728772839	44,799098743360936
70,07197728772839	44,799098743360936
70,07197728772839	44,799098743360936
	
70,07197728772839	44,799098743360936
	
70,07197728772839	44,799098743360936
71,07197728772839	44,799098743360936
72,07197728772839	44,799098743360936
72,07197728772839	44,799098743360936
72,97828507476504	44,376480481620234
73,88459286180169	43,95386221987953
	
73,88459286180169	43,95386221987953
	
73,88459286180169	43,95386221987953
64,71476489741492	45,565143186479915
65,35755250710146	46,331187629598894
65,35755250710146	46,331187629598894
	
65,35755250710146	46,331187629598894
	
65,35755250710146	46,331187629598894
66,000340116788	47,09723207271787
66,64312772647453	47,86327651583685
66,64312772647453	47,86327651583685
67,54943551351118	48,28589477757755
68,45574330054784	48,708513039318255
	
68,45574330054784	48,708513039318255
	
68,45574330054784	48,708513039318255
49,82987174024447	39,00313238179877
50,08869078534699	39,96905820808784
50,34750983044951	40,9349840343769
50,60632887555203	41,90090986066597
50,60632887555203	41,90090986066597
50,4326806978851	42,885717613678175
50,25903252021816	43,87052536669038
50,25903252021816	43,87052536669038
	
50,25903252021816	43,87052536669038
	
50,25903252021816	43,87052536669038
50,08538434255123	44,855333119702586
49,911736164884296	45,84014087271479
49,911736164884296	45,84014087271479
50,170555209986816	46,80606669900386
50,429374255089336	47,77199252529292
	
50,429374255089336	47,77199252529292
	
50,429374255089336	47,77199252529292
50,86514792065455	42,866835686955035
51,12396696575707	43,8327615132441
51,12396696575707	43,8327615132441
	
51,12396696575707	43,8327615132441
	
51,12396696575707	43,8327615132441
51,38278601085959	44,79868733953317
51,64160505596211	45,76461316582223
51,64160505596211	45,76461316582223
52,284392665648646	46,53065760894121
52,92718027533518	47,29670205206019
	
52,92718027533518	47,29670205206019
	
52,92718027533518	47,29670205206019
50,86514792065455	42,866835686955035
51,12396696575707	43,8327615132441
51,38278601085959	44,79868733953317
51,64160505596211	45,76461316582223
51,64160505596211	45,76461316582223
52,284392665648646	46,53065760894121
52,92718027533518	47,29670205206019
53,56996788502172	48,06274649517917
54,212755494708254	48,82879093829815
54,85554310439479	49,59483538141713
55,49833071408133	50,360879824536106
55,49833071408133	50,360879824536106
	
55,49833071408133	50,360879824536106
	
55,49833071408133	50,360879824536106
56,14111832376786	51,126924267655085
56,7839059334544	51,89296871077406
56,7839059334544	51,89296871077406
57,69021372049105	52,315586972514765
58,596521507527704	52,73820523425547
	
58,596521507527704	52,73820523425547
	
58,596521507527704	52,73820523425547
51,467956878295176	46,74942091883444
51,29430870062824	47,734228671846644
51,29430870062824	47,734228671846644
	
51,29430870062824	47,734228671846644
	
51,29430870062824	47,734228671846644
51,12066052296131	48,71903642485885
50,947012345294375	49,703844177871055
50,947012345294375	49,703844177871055
51,205831390396895	50,66977000416012
51,464650435499415	51,63569583044919
	
51,464650435499415	51,63569583044919
	
51,464650435499415	51,63569583044919
39,92923854984391	26,546539908725027
40,572026159530445	27,312584351844006
41,21481376921698	28,078628794962984
41,85760137890352	28,844673238081963
42,50038898859005	29,610717681200942
43,14317659827659	30,37676212431992
43,785964207963126	31,1428065674389
44,42875181764966	31,90885101055788
45,0715394273362	32,674895453676854
45,714327037022734	33,44093989679583
46,35711464670927	34,20698433991481
46,999902256395806	34,97302878303379
47,64268986608234	35,73907322615277
48,28547747576888	36,50511766927175
48,928265085455415	37,271162112390726
49,57105269514195	38,037206555509705
49,57105269514195	38,037206555509705
50,477360482178604	38,45982481725041
51,383668269215256	38,88244307899111
52,28997605625191	39,30506134073181
53,19628384328856	39,72767960247251
54,102591630325215	40,150297864213215
55,00889941736187	40,57291612595392
55,91520720439852	40,99553438769462
56,82151499143517	41,41815264943532
57,727822778471825	41,84077091117602
58,63413056550848	42,263389172916725
59,54043835254513	42,68600743465743
60,44674613958178	43,10862569639813
61,353053926618436	43,53124395813883
62,25936171365509	43,95386221987953
63,16566950069174	44,376480481620234
64,07197728772839	44,799098743360936
64,97828507476504	45,22171700510164
65,88459286180169	45,64433526684234
66,79090064883835	46,06695352858304
67,697208435875	46,489571790323744
68,60351622291165	46,912190052064446
69,5098240099483	47,33480831380515
70,41613179698496	47,75742657554585
71,32243958402161	48,18004483728655
71,32243958402161	48,18004483728655
71,96522719370815	48,94608928040553
72,60801480339468	49,71213372352451
73,25080241308122	50,47817816664349
73,89359002276775	51,24422260976247
73,89359002276775	51,24422260976247
74,15240906787028	52,21014843605153
74,41122811297281	53,1760742623406
74,41122811297281	53,1760742623406
	
74,41122811297281	53,1760742623406
	
74,41122811297281	53,1760742623406
74,67004715807533	54,142000088629665
74,92886620317786	55,10792591491873
74,92886620317786	55,10792591491873
75,5716538128644	55,87397035803771
76,21444142255093	56,64001480115669
	
76,21444142255093	56,64001480115669
	
76,21444142255093	56,64001480115669
74,53637763245429	52,010267052881446
75,17916524214083	52,776311496000424
75,17916524214083	52,776311496000424
	
75,17916524214083	52,776311496000424
	
75,17916524214083	52,776311496000424
75,82195285182736	53,5423559391194
76,4647404615139	54,30840038223838
76,4647404615139	54,30840038223838
77,37104824855055	54,731018643979084
78,2773560355872	55,153636905719786
	
78,2773560355872	55,153636905719786
	
78,2773560355872	55,153636905719786
74,53637763245429	52,010267052881446
75,17916524214083	52,776311496000424
75,82195285182736	53,5423559391194
76,4647404615139	54,30840038223838
76,4647404615139	54,30840038223838
77,37104824855055	54,731018643979084
78,2773560355872	55,153636905719786
79,18366382262386	55,57625516746049
80,08997160966051	55,99887342920119
80,99627939669716	56,42149169094189
81,90258718373381	56,844109952682594
81,90258718373381	56,844109952682594
	
81,90258718373381	56,844109952682594
	
81,90258718373381	56,844109952682594
82,80889497077047	57,266728214423296
83,71520275780712	57,689346476164
83,71520275780712	57,689346476164
84,71520275780712	57,689346476164
85,71520275780712	57,689346476164
	
85,71520275780712	57,689346476164
	
85,71520275780712	57,689346476164
76,72355950661643	55,27432620852745
76,98237855171895	56,240252034816514
76,98237855171895	56,240252034816514
	
76,98237855171895	56,240252034816514
	
76,98237855171895	56,240252034816514
77,24119759682148	57,20617786110558
77,500016641924	58,172103687394646
77,500016641924	58,172103687394646
78,14280425161054	58,938148130513625
78,78559186129708	59,704192573632604
	
78,78559186129708	59,704192573632604
	
78,78559186129708	59,704192573632604
72,22874737105826	48,602663099027254
73,13505515809491	49,025281360767956
74,04136294513157	49,44789962250866
74,94767073216822	49,87051788424936
74,94767073216822	49,87051788424936
75,59045834185476	50,63656232736834
76,23324595154129	51,40260677048732
76,23324595154129	51,40260677048732
	
76,23324595154129	51,40260677048732
	
76,23324595154129	51,40260677048732
76,87603356122783	52,168651213606296
77,51882117091436	52,934695656725275
77,51882117091436	52,934695656725275
78,42512895795102	53,35731391846598
79,33143674498767	53,77993218020668
	
79,33143674498767	53,77993218020668
	
79,33143674498767	53,77993218020668
75,85397851920487	50,29313614599006
76,76028630624153	50,71575440773076
76,76028630624153	50,71575440773076
	
76,76028630624153	50,71575440773076
	
76,76028630624153	50,71575440773076
77,66659409327818	51,138372669471465
78,57290188031483	51,56099093121217
78,57290188031483	51,56099093121217
79,57290188031483	51,56099093121217
80,57290188031483	51,56099093121217
	
80,57290188031483	51,56099093121217
	
80,57290188031483	51,56099093121217
75,85397851920487	50,29313614599006
76,76028630624153	50,71575440773076
77,66659409327818	51,138372669471465
78,57290188031483	51,56099093121217
78,57290188031483	51,56099093121217
79,57290188031483	51,56099093121217
80,57290188031483	51,56099093121217
81,57290188031483	51,56099093121217
82,57290188031483	51,56099093121217
83,57290188031483	51,56099093121217
84,57290188031483	51,56099093121217
84,57290188031483	51,56099093121217
	
84,57290188031483	51,56099093121217
	
84,57290188031483	51,56099093121217
85,57290188031483	51,56099093121217
86,57290188031483	51,56099093121217
86,57290188031483	51,56099093121217
87,47920966735148	51,138372669471465
88,38551745438814	50,71575440773076
	
88,38551745438814	50,71575440773076
	
88,38551745438814	50,71575440773076
79,21568949000137	52,327035374331146
79,8584770996879	53,093079817450125
79,8584770996879	53,093079817450125
	
79,8584770996879	53,093079817450125
	
79,8584770996879	53,093079817450125
80,50126470937444	53,859124260569104
81,14405231906098	54,62516870368808
81,14405231906098	54,62516870368808
82,05036010609763	55,047786965428784
82,95666789313428	55,470405227169486
	
82,95666789313428	55,470405227169486
	
82,95666789313428	55,470405227169486
72,22874737105826	48,602663099027254
73,13505515809491	49,025281360767956
74,04136294513157	49,44789962250866
74,94767073216822	49,87051788424936
75,85397851920487	50,29313614599006
76,76028630624153	50,71575440773076
77,66659409327818	51,138372669471465
78,57290188031483	51,56099093121217
78,57290188031483	51,56099093121217
79,57290188031483	51,56099093121217
80,57290188031483	51,56099093121217
81,57290188031483	51,56099093121217
82,57290188031483	51,56099093121217
83,57290188031483	51,56099093121217
84,57290188031483	51,56099093121217
85,57290188031483	51,56099093121217
86,57290188031483	51,56099093121217
87,57290188031483	51,56099093121217
88,57290188031483	51,56099093121217
89,57290188031483	51,56099093121217
90,57290188031483	51,56099093121217
90,57290188031483	51,56099093121217
91,47920966735148	51,98360919295287
92,38551745438814	52,40622745469357
92,38551745438814	52,40622745469357
	
92,38551745438814	52,40622745469357
	
92,38551745438814	52,40622745469357
93,29182524142479	52,82884571643427
94,19813302846144	53,251463978174975
94,19813302846144	53,251463978174975
95,19813302846144	53,251463978174975
96,19813302846144	53,251463978174975
	
96,19813302846144	53,251463978174975
	
96,19813302846144	53,251463978174975
91,57290188031483	51,56099093121217
92,57290188031483	51,56099093121217
92,57290188031483	51,56099093121217
	
92,57290188031483	51,56099093121217
	
92,57290188031483	51,56099093121217
93,57290188031483	51,56099093121217
94,57290188031483	51,56099093121217
94,57290188031483	51,56099093121217
95,47920966735148	51,138372669471465
96,38551745438814	50,71575440773076
	
96,38551745438814	50,71575440773076
	
96,38551745438814	50,71575440773076
91,57290188031483	51,56099093121217
92,57290188031483	51,56099093121217
93,57290188031483	51,56099093121217
94,57290188031483	51,56099093121217
94,57290188031483	51,56099093121217
95,47920966735148	51,138372669471465
96,38551745438814	50,71575440773076
97,29182524142479	50,29313614599006
98,19813302846144	49,87051788424936
99,1044408154981	49,44789962250866
100,01074860253475	49,025281360767956
100,01074860253475	49,025281360767956
	
100,01074860253475	49,025281360767956
	
100,01074860253475	49,025281360767956
100,9170563895714	48,602663099027254
101,82336417660805	48,18004483728655
101,82336417660805	48,18004483728655
102,46615178629459	47,41400039416757
103,10893939598112	46,647955951048594
	
103,10893939598112	46,647955951048594
	
103,10893939598112	46,647955951048594
95,47920966735148	51,98360919295287
96,38551745438814	52,40622745469357
96,38551745438814	52,40622745469357
	
96,38551745438814	52,40622745469357
	
96,38551745438814	52,40622745469357
97,29182524142479	52,82884571643427
98,19813302846144	53,251463978174975
98,19813302846144	53,251463978174975
99,19813302846144	53,251463978174975
100,19813302846144	53,251463978174975
	
100,19813302846144	53,251463978174975
	
100,19813302846144	53,251463978174975
79,21568949000137	52,327035374331146
79,8584770996879	53,093079817450125
80,50126470937444	53,859124260569104
81,14405231906098	54,62516870368808
81,14405231906098	54,62516870368808
81,4028713641635	55,59109452997715
81,66169040926603	56,557020356266214
81,66169040926603	56,557020356266214
	
81,66169040926603	56,557020356266214
	
81,66169040926603	56,557020356266214
